               17.48        -0.158406647         0.101875699        -0.519517929
               17.49        -0.159417177         0.100228772        -0.506908591
                17.5        -0.160411193        0.0985727987        -0.494187123
               17.51        -0.161388604        0.0969079497        -0.481367457
               17.52        -0.162349322        0.0952343949        -0.468463587
               17.53        -0.163293263        0.0935523054         -0.45548955
               17.54        -0.164220341        0.0918618531        -0.442459421
               17.55        -0.165130473        0.0901632107        -0.429387293
               17.56        -0.166023578        0.0884565515        -0.416287268
               17.57        -0.166899578        0.0867420495        -0.403173446
               17.58        -0.167758394        0.0850198794        -0.390059906
               17.59         -0.16859995        0.0832902167        -0.376960697
                17.6        -0.169424174        0.0815532374        -0.363889827
               17.61        -0.170230991        0.0798091181        -0.350861245
               17.62        -0.171020333        0.0780580361        -0.337888833
               17.63        -0.171792129        0.0763001692         -0.32498639
               17.64        -0.172546314        0.0745356959        -0.312167622
               17.65        -0.173282822        0.0727647951        -0.299446126
               17.66        -0.174001589        0.0709876464        -0.286835381
               17.67        -0.174702555        0.0692044297        -0.274348734
               17.68        -0.175385658        0.0674153257        -0.261999388
               17.69        -0.176050842        0.0656205153        -0.249800388
                17.7         -0.17669805          0.06382018        -0.237764613
               17.71        -0.177327228        0.0620145018        -0.225904761
               17.72        -0.177938323         0.060203663        -0.214233338
               17.73        -0.178531284        0.0583878464        -0.202762647
               17.74        -0.179106064        0.0565672351        -0.191504776
               17.75        -0.179662614        0.0547420127        -0.180471587
               17.76        -0.180200889         0.052912363        -0.169674706
               17.77        -0.180720847        0.0510784704         -0.15912551
               17.78        -0.181222445        0.0492405192        -0.148835121
               17.79        -0.181705644        0.0473986945         -0.13881439
                17.8        -0.182170407        0.0455531812        -0.129073889
               17.81        -0.182616696        0.0437041648        -0.119623905
               17.82        -0.183044479        0.0418518309        -0.110474425
               17.83        -0.183453723        0.0399963655        -0.101635129
               17.84        -0.183844397        0.0381379544       -0.0931153833
               17.85        -0.184216472        0.0362767841       -0.0849242268
               17.86        -0.184569924        0.0344130409       -0.0770703668
               17.87        -0.184904725        0.0325469114       -0.0695621694
               17.88        -0.185220855        0.0306785823       -0.0624076514
               17.89         -0.18551829        0.0288082405       -0.0556144735
                17.9        -0.185797013        0.0269360729       -0.0491899325
               17.91        -0.186057006        0.0250622664       -0.0431409548
               17.92        -0.186298254        0.0231870082       -0.0374740899
               17.93        -0.186520742        0.0213104854        -0.032195504
               17.94         -0.18672446         0.019432885       -0.0273109745
               17.95        -0.186909397        0.0175543942       -0.0228258842
               17.96        -0.187075545        0.0156752002       -0.0187452165
               17.97        -0.187222899          0.01379549       -0.0150735504
               17.98        -0.187351454        0.0119154507       -0.0118150562
               17.99        -0.187461208        0.0100352691      -0.00897349157
                  18         -0.18755216       0.00815513228      -0.00655219769
               18.01        -0.187624311       0.00627522691      -0.00455409623
               18.02        -0.187677666       0.00439573965      -0.00298168632
               18.03        -0.187712228         0.002516857      -0.00183704209
               18.04        -0.187728005      0.000638765317      -0.00112181053
               18.05        -0.187725007      -0.00123834925     -0.000837209793
               18.06        -0.187703242      -0.00311430073     -0.000984027838
               18.07        -0.187662725      -0.00498890338      -0.00156262148
               18.08        -0.187603469      -0.00686197168      -0.00257291584
               18.09        -0.187525491      -0.00873332037      -0.00401440419
                18.1        -0.187428809       -0.0106027645      -0.00588614817
               18.11        -0.187313443       -0.0124701193       -0.0081867784
               18.12        -0.187179414       -0.0143352004       -0.0109144955
               18.13        -0.187026747       -0.0161978238       -0.0140670716
               18.14        -0.186855467       -0.0180578056       -0.0176418519
               18.15          -0.1866656       -0.0199149626       -0.0216357572
               18.16        -0.186457177       -0.0217691118        -0.026045286
               18.17        -0.186230229       -0.0236200706        -0.030866518
               18.18        -0.185984787       -0.0254676568       -0.0360951171
               18.19        -0.185720888       -0.0273116886       -0.0417263351
                18.2        -0.185438566       -0.0291519848       -0.0477550161
               18.21        -0.185137861       -0.0309883646       -0.0541756007
               18.22        -0.184818812       -0.0328206476       -0.0609821309
               18.23        -0.184481462       -0.0346486539       -0.0681682554
               18.24        -0.184125854       -0.0364722044       -0.0757272351
               18.25        -0.183752034       -0.0382911201        -0.083651949
               18.26        -0.183360048       -0.0401052228       -0.0919349005
               18.27        -0.182949946        -0.041914335        -0.100568224
               18.28        -0.182521778       -0.0437182796        -0.109543693
               18.29        -0.182075598       -0.0455168801        -0.118852723
                18.3        -0.181611459       -0.0473099606        -0.128486387
               18.31        -0.181129418       -0.0490973461        -0.138435416
               18.32        -0.180629532       -0.0508788619        -0.148690211
               18.33        -0.180111861       -0.0526543343         -0.15924085
               18.34        -0.179576466         -0.05442359        -0.170077097
               18.35         -0.17902341       -0.0561864566        -0.181188415
               18.36        -0.178452759       -0.0579427624        -0.192563968
               18.37        -0.177864577       -0.0596923365        -0.204192638
               18.38        -0.177258935       -0.0614350084        -0.216063031
               18.39        -0.176635901        -0.063170609        -0.228163486
                18.4        -0.175995547       -0.0648989693         -0.24048209
               18.41        -0.175337946       -0.0666199217        -0.253006686
               18.42        -0.174663174       -0.0683332991        -0.265724883
               18.43        -0.173971306       -0.0700389353         -0.27862407
               18.44        -0.173262421       -0.0717366649        -0.291691425
               18.45        -0.172536599       -0.0734263235        -0.304913927
               18.46        -0.171793922       -0.0751077476        -0.318278368
               18.47        -0.171034473       -0.0767807744        -0.331771365
               18.48        -0.170258335       -0.0784452422        -0.345379375
               18.49        -0.169465597       -0.0801009902        -0.359088699
                18.5        -0.168656345       -0.0817478585        -0.372885506
               18.51         -0.16783067       -0.0833856882        -0.386755834
               18.52        -0.166988662       -0.0850143214        -0.400685611
               18.53        -0.166130414       -0.0866336012        -0.414660664
               18.54        -0.165256022       -0.0882433716        -0.428666734
               18.55        -0.164365579       -0.0898434777        -0.442689486
               18.56        -0.163459185       -0.0914337658        -0.456714524
               18.57        -0.162536937       -0.0930140829        -0.470727405
               18.58        -0.161598937       -0.0945842774         -0.48471365
               18.59        -0.160645286       -0.0961441986        -0.498658757
                18.6        -0.159676088        -0.097693697        -0.512548219
               18.61        -0.158691447       -0.0992326241        -0.526367531
               18.62        -0.157691471        -0.100760833        -0.540102206
               18.63        -0.156676267        -0.102278176         -0.55373779
               18.64        -0.155645944         -0.10378451        -0.567259872
               18.65        -0.154600614        -0.105279691        -0.580654098
               18.66        -0.153540388        -0.106763575        -0.593906186
               18.67         -0.15246538        -0.108236021         -0.60700194
               18.68        -0.151375706        -0.109696889        -0.619927256
               18.69        -0.150271482        -0.111146041        -0.632668144
                18.7        -0.149152825        -0.112583337        -0.645210736
               18.71        -0.148019855        -0.114008642        -0.657541299
               18.72        -0.146872692         -0.11542182        -0.669646249
               18.73        -0.145711459        -0.116822737        -0.681512161
               18.74        -0.144536279        -0.118211261        -0.693125785
               18.75        -0.143347276         -0.11958726        -0.704474057
               18.76        -0.142144576        -0.120950604        -0.715544109
               18.77        -0.140928306        -0.122301164        -0.726323284
               18.78        -0.139698596        -0.123638812        -0.736799144
               18.79        -0.138455574        -0.124963423        -0.746959486
                18.8        -0.137199371        -0.126274872        -0.756792351
               18.81         -0.13593012        -0.127573034        -0.766286035
               18.82        -0.134647955         -0.12885779        -0.775429099
               18.83         -0.13335301        -0.130129017        -0.784210383
               18.84         -0.13204542        -0.131386596        -0.792619013
               18.85        -0.130725324         -0.13263041        -0.800644413
               18.86        -0.129392858        -0.133860342        -0.808276315
               18.87        -0.128048164        -0.135076277        -0.815504769
               18.88         -0.12669138        -0.136278102        -0.822320149
               18.89        -0.125322649        -0.137465705        -0.828713167
                18.9        -0.123942113        -0.138638975         -0.83467488
               18.91        -0.122549918        -0.139797804        -0.840196695
               18.92        -0.121146206        -0.140942082        -0.845270384
               18.93        -0.119731125        -0.142071705        -0.849888085
               18.94        -0.118304821        -0.143186568        -0.854042315
               18.95        -0.116867443        -0.144286567        -0.857725974
               18.96         -0.11541914        -0.145371602        -0.860932353
               18.97        -0.113960061        -0.146441571         -0.86365514
               18.98        -0.112490359        -0.147496378        -0.865888427
               18.99        -0.111010184        -0.148535924        -0.867626715
                  19        -0.109519691        -0.149560114         -0.86886492
               19.01        -0.108019034        -0.150568855        -0.869598378
               19.02        -0.106508366        -0.151562054        -0.869822849
               19.03        -0.104987845        -0.152539621        -0.869534524
               19.04        -0.103457626        -0.153501467        -0.868730023
               19.05        -0.101917868        -0.154447503        -0.867406407
               19.06        -0.100368729        -0.155377646        -0.865561174
               19.07       -0.0988103684         -0.15629181        -0.863192265
               19.08       -0.0972429463        -0.157189912        -0.860298066
               19.09       -0.0956666239        -0.158071873         -0.85687741
                19.1        -0.094081563        -0.158937612        -0.852929578
               19.11        -0.092487926        -0.159787051        -0.848454301
               19.12       -0.0908858765        -0.160620116        -0.843451762
               19.13       -0.0892755785        -0.161436732        -0.837922592
               19.14        -0.087657197        -0.162236825        -0.831867874
               19.15       -0.0860308973        -0.163020326        -0.825289143
               19.16        -0.084396846        -0.163787164        -0.818188382
               19.17       -0.0827552098        -0.164537273        -0.810568022
               19.18       -0.0811061565        -0.165270586        -0.802430942
               19.19       -0.0794498543        -0.165987038        -0.793780466
                19.2       -0.0777864721        -0.166686569        -0.784620358
               19.21       -0.0761161795        -0.167369116        -0.774954825
               19.22       -0.0744391466        -0.168034621        -0.764788507
               19.23       -0.0727555441        -0.168683026        -0.754126478
               19.24       -0.0710655433        -0.169314276        -0.742974243
               19.25        -0.069369316        -0.169928317        -0.731337726
               19.26       -0.0676670345        -0.170525097        -0.719223275
               19.27       -0.0659588717        -0.171104564        -0.706637652
               19.28       -0.0642450011        -0.171666672        -0.693588024
               19.29       -0.0625255963        -0.172211371        -0.680081966
                19.3       -0.0608008318        -0.172738619        -0.666127446
               19.31       -0.0590708823         -0.17324837        -0.651732824
               19.32       -0.0573359229        -0.173740584        -0.636906842
               19.33       -0.0555961292         -0.17421522        -0.621658618
               19.34       -0.0538516772         -0.17467224         -0.60599764
               19.35       -0.0521027432        -0.175111609        -0.589933752
               19.36        -0.050349504         -0.17553329        -0.573477153
               19.37       -0.0485921365        -0.175937252        -0.556638386
               19.38       -0.0468308181        -0.176323463        -0.539428324
               19.39       -0.0450657265        -0.176691894        -0.521858169
                19.4       -0.0432970396        -0.177042518        -0.503939436
               19.41       -0.0415249356        -0.177375309        -0.485683947
               19.42       -0.0397495929        -0.177690242        -0.467103819
               19.43       -0.0379711903        -0.177987297        -0.448211454
               19.44       -0.0361899067        -0.178266451        -0.429019527
               19.45        -0.034405921        -0.178527687        -0.409540978
               19.46       -0.0326194127        -0.178770988           -0.389789
               19.47       -0.0308305611        -0.178996339        -0.369777026
               19.48       -0.0290395458        -0.179203726        -0.349518717
               19.49       -0.0272465465        -0.179393139        -0.329027954
                19.5        -0.025451743        -0.179564567        -0.308318822
               19.51       -0.0236553151        -0.179718003          -0.2874056
               19.52       -0.0218574429         -0.17985344        -0.266302748
               19.53       -0.0200583063        -0.179970874        -0.245024894
               19.54       -0.0182580855        -0.180070303        -0.223586822
               19.55       -0.0164569603        -0.180151727        -0.202003458
               19.56       -0.0146551109        -0.180215145         -0.18028986
               19.57       -0.0128527174        -0.180260561        -0.158461201
               19.58       -0.0110499597         -0.18028798        -0.136532757
               19.59      -0.00924701779        -0.180297407        -0.114519896
                19.6      -0.00744407151        -0.180288852       -0.0924380619
               19.61      -0.00564130065        -0.180262324       -0.0703027624
               19.62      -0.00383888489        -0.180217835       -0.0481295545
               19.63      -0.00203700377        -0.180155398       -0.0259340316
               19.64     -0.000235836698        -0.180075029      -0.00373180983
               19.65        0.0015644371        -0.179976745        0.0184614859
               19.66       0.00336363855        -0.179860565        0.0406302354
               19.67       0.00516158881        -0.179726509        0.0627588368
               19.68       0.00695810922        -0.179574599        0.0848317204
               19.69       0.00875302136         -0.17940486         0.106833362
                19.7        0.0105461471        -0.179217318         0.128748298
               19.71        0.0123373085           -0.179012         0.150561135
               19.72        0.0141263279        -0.178788936         0.172256569
               19.73        0.0159130281        -0.178548157         0.193819393
               19.74        0.0176972321        -0.178289695         0.215234516
               19.75        0.0194787632        -0.178013586         0.236486971
               19.76        0.0212574451        -0.177719866         0.257561933
               19.77         0.023033102        -0.177408572         0.278444726
               19.78        0.0248055581        -0.177079745         0.299120843
               19.79        0.0265746385        -0.176733425         0.319575954
                19.8        0.0283401685        -0.176369658         0.339795919
               19.81        0.0301019737        -0.175988486         0.359766802
               19.82        0.0318598804        -0.175589958         0.379474883
               19.83        0.0336137151         -0.17517412         0.398906668
               19.84        0.0353633052        -0.174741024         0.418048903
               19.85        0.0371084783        -0.174290722         0.436888586
               19.86        0.0388490625        -0.173823265         0.455412977
               19.87        0.0405848866         -0.17333871         0.473609609
               19.88        0.0423157799        -0.172837114         0.491466301
               19.89        0.0440415723        -0.172318534         0.508971166
                19.9        0.0457620942        -0.171783031         0.526112623
               19.91        0.0474771767        -0.171230667         0.542879408
               19.92        0.0491866515        -0.170661504         0.559260581
               19.93         0.050890351        -0.170075609         0.575245541
               19.94        0.0525881081        -0.169473047         0.590824027
               19.95        0.0542797566        -0.168853887         0.605986136
               19.96        0.0559651308        -0.168218198         0.620722326
               19.97        0.0576440657        -0.167566053         0.635023424
               19.98        0.0593163972        -0.166897524         0.648880639
               19.99        0.0609819618        -0.166212686         0.662285566
                  20        0.0626405968        -0.165511614         0.675230191
