     92.69        -0.512330877          0.17116069         0.841558726         0.335692875         0.623037708
      92.7        -0.514031048         0.168879073         0.840982723         0.341894928         0.617368105
     92.71        -0.515708568         0.166630513         0.840404036         0.348040142         0.611669822
     92.72        -0.517363767         0.164414676         0.839822925          0.35412823         0.605943096
     92.73         -0.51899697         0.162231224         0.839239641          0.36015891          0.60018816
     92.74        -0.520608498         0.160079814         0.838654424           0.3661319         0.594405249
     92.75        -0.522198672         0.157960101         0.838067511         0.372046922         0.588594592
     92.76        -0.523767805         0.155871732         0.837479127           0.3779037         0.582756422
     92.77         -0.52531621         0.153814355         0.836889493          0.38370196         0.576890968
     92.78        -0.526844194         0.151787611         0.836298819         0.389441429         0.570998457
     92.79        -0.528352063         0.149791138         0.835707312         0.395121839         0.565079119
      92.8        -0.529840117         0.147824572         0.835115169         0.400742923         0.559133179
     92.81        -0.531308653         0.145887542         0.834522582         0.406304415         0.553160863
     92.82        -0.532757965         0.143979678         0.833929735         0.411806053         0.547162397
     92.83        -0.534188342         0.142100603         0.833336806         0.417247576         0.541138004
     92.84        -0.535600071          0.14024994         0.832743968         0.422628727         0.535087908
     92.85        -0.536993434         0.138427305         0.832151387          0.42794925         0.529012333
     92.86         -0.53836871         0.136632313         0.831559224          0.43320889           0.5229115
     92.87        -0.539726172         0.134864578         0.830967631         0.438407396         0.516785631
     92.88        -0.541066091         0.133123706          0.83037676          0.44354452         0.510634949
     92.89        -0.542388734         0.131409305         0.829786753         0.448620013         0.504459674
      92.9        -0.543694364         0.129720978         0.829197748         0.453633632         0.498260027
     92.91        -0.544983239         0.128058324          0.82860988         0.458585133         0.492036227
     92.92        -0.546255614         0.126420942         0.828023278         0.463474277         0.485788496
     92.93        -0.547511741         0.124808426         0.827438064         0.468300824         0.479517052
     92.94        -0.548751865         0.123220369         0.826854359         0.473064539         0.473222116
     92.95        -0.549976228         0.121656361         0.826272278         0.477765189         0.466903907
     92.96        -0.551185071         0.120115989         0.825691932         0.482402541         0.460562644
     92.97        -0.552378625         0.118598839         0.825113428         0.486976366         0.454198546
     92.98        -0.553557123         0.117104492         0.824536869         0.491486436         0.447811832
     92.99         -0.55472079          0.11563253         0.823962355         0.495932528         0.441402721
        93        -0.555869847          0.11418253         0.823389982         0.500314417         0.434971433
     93.01        -0.557004512         0.112754069         0.822819842         0.504631883         0.428518186
     93.02        -0.558124999          0.11134672         0.822252025         0.508884708         0.422043201
     93.03        -0.559231516         0.109960055         0.821686617         0.513072675         0.415546695
     93.04        -0.560324267         0.108593645         0.821123702         0.517195571         0.409028889
     93.05        -0.561403455         0.107247056         0.820563361         0.521253183         0.402490002
     93.06        -0.562469273         0.105919856         0.820005671         0.525245301         0.395930255
     93.07        -0.563521915         0.104611608         0.819450707         0.529171719         0.389349867
     93.08        -0.564561567         0.103321874         0.818898544         0.533032231         0.382749059
     93.09        -0.565588413         0.102050216         0.818349253         0.536826633         0.376128051
      93.1         -0.56660263         0.100796192         0.817802902         0.540554725         0.369487065
     93.11        -0.567604394        0.0995593602         0.817259558         0.544216308         0.362826322
     93.12        -0.568593873        0.0983392757         0.816719287         0.547811186         0.356146045
     93.13        -0.569571234        0.0971354931         0.816182152         0.551339165         0.349446454
     93.14        -0.570536636        0.0959475655         0.815648215         0.554800052         0.342727775
     93.15        -0.571490236        0.0947750441         0.815117537         0.558193658         0.335990229
     93.16        -0.572432187        0.0936174794         0.814590178         0.561519794          0.32923404
     93.17        -0.573362634          0.09247442         0.814066195         0.564778277         0.322459434
     93.18        -0.574281722        0.0913454138         0.813545646         0.567968922         0.315666635
     93.19        -0.575189588        0.0902300071         0.813028587          0.57109155         0.308855869
      93.2        -0.576086366        0.0891277454         0.812515072         0.574145981         0.302027363
     93.21        -0.576972185         0.088038173         0.812005158         0.577132039         0.295181344
     93.22         -0.57784717        0.0869608331         0.811498897          0.58004955         0.288318039
     93.23        -0.578711441        0.0858952683         0.810996344         0.582898343         0.281437677
     93.24        -0.579565113        0.0848410198         0.810497551         0.585678247         0.274540488
     93.25        -0.580408298        0.0837976284         0.810002571         0.588389097         0.267626702
     93.26          -0.5812411         0.082764634         0.809511456         0.591030727         0.260696551
     93.27        -0.582063623        0.0817415756         0.809024259         0.593602974         0.253750266
     93.28        -0.582875964        0.0807279917         0.808541033         0.596105679         0.246788081
     93.29        -0.583678213        0.0797234202         0.808061828         0.598538684          0.23981023
      93.3         -0.58447046        0.0787273984         0.807586699         0.600901832         0.232816947
     93.31        -0.585252788        0.0777394631         0.807115697         0.603194972         0.225808469
     93.32        -0.586025275        0.0767591506         0.806648876         0.605417952         0.218785034
     93.33        -0.586787995         0.075785997         0.806186288         0.607570624         0.211746879
     93.34        -0.587541017         0.074819538         0.805727987         0.609652841         0.204694243
     93.35        -0.588284407        0.0738593089         0.805274027         0.611664461         0.197627369
     93.36        -0.589018223         0.072904845         0.804824463         0.613605342         0.190546497
     93.37        -0.589742521        0.0719556812         0.804379349         0.615475345         0.183451871
     93.38        -0.590457352        0.0710113527         0.803938742         0.617274334         0.176343734
     93.39        -0.591162763        0.0700713942         0.803502699         0.619002176         0.169222334
      93.4        -0.591858793        0.0691353408         0.803071275         0.620658738         0.162087917
     93.41        -0.592545481        0.0682027274         0.802644529         0.622243891         0.154940731
     93.42        -0.593222858        0.0672730893          0.80222252          0.62375751         0.147781026
     93.43        -0.593890951        0.0663459619         0.801805307         0.625199471         0.140609054
     93.44        -0.594549784        0.0654208807         0.801392951         0.626569651         0.133425067
     93.45        -0.595199374        0.0644973816         0.800985513         0.627867933          0.12622932
     93.46        -0.595839735         0.063575001         0.800583055         0.629094199         0.119022069
     93.47        -0.596470876        0.0626532757         0.800185641         0.630248337         0.111803571
     93.48        -0.597092801        0.0617317427         0.799793334         0.631330234         0.104574085
     93.49         -0.59770551        0.0608099399           0.7994062         0.632339783        0.0973338713
      93.5        -0.598308998        0.0598874056         0.799024305         0.633276877        0.0900831933
     93.51        -0.598903254        0.0589636787         0.798647717         0.634141413        0.0828223144
     93.52        -0.599488266         0.058038299         0.798276502          0.63493329        0.0755515006
     93.53        -0.600064013        0.0571108069         0.797910731         0.635652411        0.0682710193
     93.54        -0.600630473        0.0561807436         0.797550473         0.636298679        0.0609811398
     93.55        -0.601187618        0.0552476512           0.7971958         0.636872003        0.0536821332
     93.56        -0.601735415        0.0543110727         0.796846784         0.637372292        0.0463742724
     93.57        -0.602273826        0.0533705523         0.796503497          0.63779946        0.0390578322
     93.58        -0.602802811        0.0524256347         0.796166014         0.638153421        0.0317330892
     93.59        -0.603322323        0.0514758662          0.79583441         0.638434095         0.024400322
      93.6        -0.603832311        0.0505207939         0.795508761         0.638641402        0.0170598111
     93.61         -0.60433272        0.0495599663         0.795189143         0.638775266       0.00971183882
     93.62         -0.60482349        0.0485929327         0.794875633         0.638835615        0.0023566896
     93.63        -0.605304556        0.0476192442         0.794568311         0.638822377      -0.00500535021
     93.64        -0.605775851        0.0466384529         0.794267255         0.638735486       -0.0123739923
     93.65          -0.6062373        0.0456501122         0.793972545         0.638574876       -0.0197489462
     93.66        -0.606688826        0.0446537772         0.793684262         0.638340487       -0.0271299196
     93.67        -0.607130347         0.043649004         0.793402486         0.638032259        -0.034516618
     93.68        -0.607561777        0.0426353507         0.793127299         0.637650136       -0.0419087449
     93.69        -0.607983023        0.0416123765         0.792858785         0.637194067       -0.0493060018
      93.7        -0.608393992        0.0405796424         0.792597024            0.636664       -0.0567080879
     93.71        -0.608794582        0.0395367109           0.7923421          0.63605989       -0.0641147005
     93.72        -0.609184691        0.0384831463         0.792094097         0.635381692       -0.0715255348
     93.73        -0.609564208        0.0374185145         0.791853099         0.634629366       -0.0789402837
     93.74        -0.609933023        0.0363423829         0.791619188         0.633802874       -0.0863586383
     93.75        -0.610291016        0.0352543211         0.791392448         0.632902182       -0.0937802873
     93.76        -0.610638068        0.0341539001         0.791172965         0.631927259        -0.101204917
     93.77        -0.610974052         0.033040693         0.790960821         0.630878075        -0.108632213
     93.78        -0.611298838        0.0319142745           0.7907561         0.629754607        -0.116061857
     93.79        -0.611612292        0.0307742214         0.790558885         0.628556831        -0.123493529
      93.8        -0.611914275        0.0296201123          0.79036926          0.62728473        -0.130926908
     93.81        -0.612204646        0.0284515277         0.790187308         0.625938288        -0.138361669
     93.82        -0.612483256        0.0272680503          0.79001311         0.624517493        -0.145797488
     93.83        -0.612749956        0.0260692646         0.789846747         0.623022336        -0.153234035
     93.84        -0.613004589        0.0248547571         0.789688302         0.621452811         -0.16067098
     93.85        -0.613246997        0.0236241163         0.789537853         0.619808916        -0.168107991
     93.86        -0.613477016         0.022376933         0.789395479         0.618090652        -0.175544734
     93.87        -0.613694479        0.0211127999         0.789261259         0.616298024        -0.182980873
     93.88        -0.613899214        0.0198313118         0.789135269         0.614431038        -0.190416068
     93.89        -0.614091046        0.0185320657         0.789017584         0.612489707         -0.19784998
      93.9        -0.614269795        0.0172146606         0.788908279         0.610474044        -0.205282266
     93.91        -0.614435277        0.0158786978         0.788807426         0.608384068        -0.212712581
     93.92        -0.614587306        0.0145237806         0.788715096           0.6062198        -0.220140579
     93.93        -0.614725689        0.0131495147         0.788631357         0.603981265        -0.227565913
     93.94         -0.61485023        0.0117555078         0.788556277         0.601668492         -0.23498823
     93.95        -0.614960732        0.0103413698          0.78848992         0.599281512         -0.24240718
     93.96        -0.615056989       0.00890671284         0.788432349         0.596820361        -0.249822408
     93.97        -0.615138796       0.00745115137         0.788383625         0.594285077        -0.257233558
     93.98        -0.615205941       0.00597430195         0.788343806         0.591675704        -0.264640274
     93.99         -0.61525821       0.00447578338         0.788312946         0.588992288        -0.272042194
        94        -0.615295384       0.00295521672         0.788291099         0.586234878        -0.279438958
     94.01         -0.61531724       0.00141222523         0.788278313         0.583403527        -0.286830203
     94.02        -0.615323552     -0.000153565568         0.788274636         0.580498293        -0.294215564
     94.03        -0.615314091      -0.00174252791          0.78828011         0.577519237        -0.301594676
     94.04        -0.615288623       -0.0033550318         0.788294775         0.574466422         -0.30896717
     94.05        -0.615246911      -0.00499144501         0.788318669         0.571339916        -0.316332676
     94.06        -0.615188713      -0.00665213304         0.788351822         0.568139793        -0.323690824
     94.07        -0.615113786      -0.00833745918         0.788394264         0.564866126        -0.331041241
     94.08        -0.615021881       -0.0100477845          0.78844602         0.561518995        -0.338383553
     94.09        -0.614912746       -0.0117834677         0.788507111         0.558098483        -0.345717384
      94.1        -0.614786126       -0.0135448654         0.788577552         0.554604677        -0.353042359
     94.11        -0.614641762        -0.015332332         0.788657355         0.551037667        -0.360358098
     94.12        -0.614479391       -0.0171462195         0.788746527         0.547397547        -0.367664223
     94.13        -0.614298748       -0.0189868778         0.788845071         0.543684415        -0.374960352
     94.14        -0.614099563       -0.0208546545         0.788952983         0.539898374        -0.382246103
     94.15        -0.613881563       -0.0227498951         0.789070255         0.536039529        -0.389521094
     94.16        -0.613644472       -0.0246729429         0.789196874          0.53210799         -0.39678494
     94.17        -0.613388011       -0.0266241386         0.789332821         0.528103869        -0.404037255
     94.18        -0.613111895       -0.0286038213         0.789478071         0.524027284        -0.411277654
     94.19        -0.612815838       -0.0306123274         0.789632594         0.519878357        -0.418505748
      94.2        -0.612499551       -0.0326499912         0.789796352         0.515657212         -0.42572115
     94.21         -0.61216274       -0.0347171451         0.789969302         0.511363977         -0.43292347
     94.22        -0.611805109       -0.0368141188         0.790151396         0.506998787        -0.440112317
     94.23        -0.611426357       -0.0389412401         0.790342577         0.502561777        -0.447287301
     94.24        -0.611026182       -0.0410988347         0.790542781         0.498053089         -0.45444803
     94.25        -0.610604278       -0.0432872257          0.79075194         0.493472865         -0.46159411
     94.26        -0.610160334       -0.0455067344         0.790969976         0.488821256        -0.468725149
     94.27        -0.609694038       -0.0477576796         0.791196804         0.484098414        -0.475840752
     94.28        -0.609205075        -0.050040378         0.791432332         0.479304494        -0.482940524
     94.29        -0.608693124        -0.052355144         0.791676461         0.474439658         -0.49002407
      94.3        -0.608157864         -0.05470229         0.791929082         0.469504068        -0.497090993
     94.31        -0.607598969       -0.0570821257          0.79219008         0.464497894        -0.504140898
     94.32        -0.607016111        -0.059494959          0.79245933         0.459421308        -0.511173386
     94.33        -0.606408959       -0.0619410953         0.792736699         0.454274486        -0.518188059
     94.34        -0.605777177       -0.0644208378         0.793022046         0.449057608         -0.52518452
     94.35        -0.605120429       -0.0669344871         0.793315221         0.443770858         -0.53216237
     94.36        -0.604438374       -0.0694823419         0.793616063         0.438414424         -0.53912121
     94.37        -0.603730667       -0.0720646983         0.793924404         0.432988498        -0.546060638
     94.38        -0.602996964       -0.0746818501         0.794240066         0.427493277        -0.552980257
     94.39        -0.602236913       -0.0773340885          0.79456286          0.42192896        -0.559879664
      94.4        -0.601450164       -0.0800217026         0.794892588         0.416295752        -0.566758459
     94.41         -0.60063636       -0.0827449787         0.795229043         0.410593861         -0.57361624
     94.42        -0.599795144       -0.0855042008         0.795572005         0.404823499        -0.580452606
     94.43        -0.598926156       -0.0882996501         0.795921247         0.398984882        -0.587267154
     94.44         -0.59802903       -0.0911316055         0.796276528          0.39307823        -0.594059481
     94.45        -0.597103401       -0.0940003429         0.796637598         0.387103768        -0.600829185
     94.46        -0.596148899       -0.0969061358         0.797004197         0.381061723        -0.607575862
     94.47        -0.595165154       -0.0998492548          0.79737605         0.374952329        -0.614299107
     94.48        -0.594151789        -0.102829968         0.797752874          0.36877582        -0.620998516
     94.49        -0.593108428        -0.105848539         0.798134374         0.362532439        -0.627673685
      94.5        -0.592034691        -0.108905231          0.79852024         0.356222429        -0.634324206
     94.51        -0.590930196        -0.112000302         0.798910155         0.349846038        -0.640949675
     94.52        -0.589794556        -0.115134008         0.799303785          0.34340352        -0.647549684
     94.53        -0.588627386        -0.118306602         0.799700786         0.336895131        -0.654123826
     94.54        -0.587428294        -0.121518333         0.800100802         0.330321131        -0.660671692
     94.55        -0.586196888        -0.124769445         0.800503462         0.323681786        -0.667192874
     94.56        -0.584932773        -0.128060183         0.800908384         0.316977364        -0.673686961
     94.57        -0.583635551        -0.131390783         0.801315172         0.310208139        -0.680153543
     94.58        -0.582304824        -0.134761482         0.801723415         0.303374386        -0.686592208
     94.59        -0.580940187        -0.138172509         0.802132692         0.296476389        -0.693002543
      94.6        -0.579541238        -0.141624092         0.802542565         0.289514431        -0.699384133
     94.61        -0.578107569        -0.145116454         0.802952584         0.282488803        -0.705736564
     94.62        -0.576638772        -0.148649813         0.803362283         0.275399799        -0.712059419
     94.63        -0.575134436        -0.152224384         0.803771184         0.268247715         -0.71835228
     94.64        -0.573594147        -0.155840376         0.804178793         0.261032854        -0.724614726
     94.65         -0.57201749        -0.159497993         0.804584601         0.253755523        -0.730846337
     94.66        -0.570404047        -0.163197435         0.804988086         0.246416032        -0.737046689
     94.67        -0.568753401        -0.166938898         0.805388709         0.239014695        -0.743215357
     94.68        -0.567065129        -0.170722571         0.805785916         0.231551832        -0.749351914
     94.69        -0.565338808        -0.174548637         0.806179139         0.224027765        -0.755455929
      94.7        -0.563574014        -0.178417275         0.806567793         0.216442823        -0.761526971
     94.71         -0.56177032        -0.182328658         0.806951279         0.208797337        -0.767564604
     94.72        -0.559927298        -0.186282951          0.80732898         0.201091644        -0.773568392
     94.73        -0.558044518        -0.190280314         0.807700265         0.193326084        -0.779537893
     94.74        -0.556121548          -0.1943209         0.808064484         0.185501002        -0.785472665
     94.75        -0.554157955        -0.198404857         0.808420975         0.177616748        -0.791372259
     94.76        -0.552153305        -0.202532322         0.808769055         0.169673675        -0.797236226
     94.77        -0.550107163        -0.206703429         0.809108028         0.161672143         -0.80306411
     94.78        -0.548019091        -0.210918301         0.809437178         0.153612515        -0.808855454
     94.79        -0.545888651        -0.215177055         0.809755775         0.145495158        -0.814609794
      94.8        -0.543715403        -0.219479798          0.81006307         0.137320444        -0.820326663
     94.81        -0.541498908         -0.22382663         0.810358298         0.129088751        -0.826005588
     94.82        -0.539238723        -0.228217642         0.810640676          0.12080046        -0.831646093
     94.83        -0.536934407        -0.232652915         0.810909404         0.112455959        -0.837247695
     94.84        -0.534585517        -0.237132521         0.811163665         0.104055638        -0.842809905
     94.85        -0.532191609        -0.241656521         0.811402623        0.0955998935        -0.848332229
     94.86        -0.529752239        -0.246224968         0.811625424        0.0870891276        -0.853814167
     94.87        -0.527266961        -0.250837903           0.8118312        0.0785237464        -0.859255211
     94.88        -0.524735332        -0.255495355          0.81201906        0.0699041614        -0.864654848
     94.89        -0.522156906        -0.260197343         0.812188098        0.0612307892        -0.870012556
      94.9        -0.519531237        -0.264943875          0.81233739        0.0525040518        -0.875327806
     94.91         -0.51685788        -0.269734944         0.812465994        0.0437243764        -0.880600061
     94.92         -0.51413639        -0.274570533         0.812572947        0.0348921957        -0.885828776
     94.93        -0.511366321         -0.27945061         0.812657272        0.0260079479        -0.891013397
     94.94        -0.508547229        -0.284375131          0.81271797        0.0170720767        -0.896153361
     94.95         -0.50567867        -0.289344037         0.812754028       0.00808503144        -0.901248095
     94.96        -0.502760201        -0.294357255          0.81276441     -0.000952732548        -0.906297017
     94.97        -0.499791378        -0.299414696         0.812748065       -0.0100407542        -0.911299532
     94.98         -0.49677176        -0.304516257         0.812703923       -0.0191785665        -0.916255038
     94.99        -0.493700906        -0.309661819         0.812630895       -0.0283656962        -0.921162919
        95        -0.490578377        -0.314851244         0.812527876        -0.037601664        -0.926022548
     95.01        -0.487403735         -0.32008438         0.812393739       -0.0468859842        -0.930833286
     95.02        -0.484176544        -0.325361057         0.812227342       -0.0562181646        -0.935594481
     95.03         -0.48089637        -0.330681084         0.812027525       -0.0655977065        -0.940305468
     95.04        -0.477562779        -0.336044254         0.811793108       -0.0750241044        -0.944965569
     95.05        -0.474175342        -0.341450341         0.811522895       -0.0844968459        -0.949574089
     95.06         -0.47073363        -0.346899098         0.811215671       -0.0940154119        -0.954130323
     95.07        -0.467237218        -0.352390257         0.810870204        -0.103579276        -0.958633546
     95.08        -0.463685684         -0.35792353         0.810485245        -0.113187904         -0.96308302
     95.09        -0.460078608        -0.363498606         0.810059526        -0.122840754        -0.967477989
      95.1        -0.456415574        -0.369115154         0.809591765        -0.132537279        -0.971817683
     95.11        -0.452696168        -0.374772817          0.80908066        -0.142276921        -0.976101311
     95.12        -0.448919982        -0.380471217         0.808524893        -0.152059116        -0.980328066
     95.13        -0.445086609         -0.38620995          0.80792313         -0.16188329        -0.984497121
     95.14         -0.44119565        -0.391988587         0.807274021        -0.171748863        -0.988607632
     95.15        -0.437246706        -0.397806675           0.8065762        -0.181655245        -0.992658733
     95.16        -0.433239386        -0.403663732         0.805828284        -0.191601837        -0.996649539
     95.17        -0.429173303        -0.409559252         0.805028877        -0.201588032         -1.00057914
     95.18        -0.425048075        -0.415492699         0.804176566        -0.211613213         -1.00444661
     95.19        -0.420863325        -0.421463509         0.803269924        -0.221676754         -1.00825101
      95.2        -0.416618682        -0.427471088          0.80230751        -0.231778019         -1.01199134
     95.21        -0.412313783        -0.433514815         0.801287869        -0.241916364         -1.01566663
     95.22        -0.407948268        -0.439594034         0.800209532        -0.252091131         -1.01927584
     95.23        -0.403521786        -0.445708061         0.799071018        -0.262301657         -1.02281793
     95.24        -0.399033993        -0.451856178         0.797870833        -0.272547263         -1.02629183
     95.25        -0.394484551        -0.458037635         0.796607471        -0.282827262         -1.02969645
     95.26        -0.389873131        -0.464251648         0.795279415        -0.293140957         -1.03303065
     95.27        -0.385199412        -0.470497398         0.793885136        -0.303487637         -1.03629328
     95.28        -0.380463081        -0.476774032         0.792423097         -0.31386658         -1.03948317
     95.29        -0.375663832         -0.48308066          0.79089175        -0.324277054         -1.04259911
      95.3         -0.37080137        -0.489416355         0.789289538        -0.334718312         -1.04563985
     95.31        -0.365875411        -0.495780153         0.787614895        -0.345189596         -1.04860413
     95.32        -0.360885677        -0.502171052         0.785866249        -0.355690135         -1.05149066
     95.33        -0.355831903         -0.50858801         0.784042022        -0.366219145         -1.05429809
     95.34        -0.350713834        -0.515029947         0.782140627        -0.376775829         -1.05702508
     95.35        -0.345531225         -0.52149574         0.780160474        -0.387359374         -1.05967022
     95.36        -0.340283843        -0.527984226         0.778099969        -0.397968956         -1.06223208
     95.37        -0.334971468          -0.5344942         0.775957514        -0.408603733         -1.06470921
     95.38        -0.329593892        -0.541024415         0.773731509        -0.419262852         -1.06710011
     95.39        -0.324150917        -0.547573578         0.771420351        -0.429945443         -1.06940326
      95.4        -0.318642361        -0.554140354          0.76902244         -0.44065062         -1.07161707
     95.41        -0.313068056        -0.560723362         0.766536172        -0.451377481         -1.07373995
     95.42        -0.307427845        -0.567321175         0.763959949         -0.46212511         -1.07577027
     95.43        -0.301721588        -0.573932321         0.761292173        -0.472892573         -1.07770635
     95.44        -0.295949159        -0.580555281         0.758531252        -0.483678917         -1.07954646
     95.45        -0.290110448        -0.587188486         0.755675598        -0.494483176         -1.08128887
     95.46         -0.28420536         -0.59383032          0.75272363        -0.505304363         -1.08293178
     95.47        -0.278233818         -0.60047912         0.749673774        -0.516141474         -1.08447337
     95.48        -0.272195761        -0.607133172         0.746524466        -0.526993486         -1.08591175
     95.49        -0.266091143         -0.61379071         0.743274153        -0.537859359         -1.08724504
      95.5        -0.259919941         -0.62044992         0.739921293         -0.54873803         -1.08847127
     95.51        -0.253682146        -0.627108937         0.736464357        -0.559628421         -1.08958847
     95.52        -0.247377769        -0.633765843         0.732901831         -0.57052943         -1.09059459
     95.53        -0.241006842        -0.640418669         0.729232219        -0.581439936         -1.09148758
     95.54        -0.234569416        -0.647065392         0.725454042        -0.592358797         -1.09226532
     95.55        -0.228065562        -0.653703938         0.721565839        -0.603284851         -1.09292565
     95.56        -0.221495372         -0.66033218         0.717566172        -0.614216911         -1.09346639
     95.57         -0.21485896        -0.666947935         0.713453627        -0.625153772         -1.09388529
     95.58        -0.208156462        -0.673548969         0.709226813        -0.636094203         -1.09418009
     95.59        -0.201388037        -0.680132994         0.704884365        -0.647036953         -1.09434846
      95.6        -0.194553867        -0.686697665         0.700424949        -0.657980743         -1.09438804
     95.61        -0.187654156        -0.693240585         0.695847258        -0.668924276         -1.09429644
     95.62        -0.180689136        -0.699759304         0.691150021        -0.679866227          -1.0940712
     95.63        -0.173659059        -0.706251315         0.686331997        -0.690805246         -1.09370985
     95.64        -0.166564207        -0.712714058         0.681391984        -0.701739962         -1.09320986
     95.65        -0.159404884        -0.719144918         0.676328817        -0.712668973         -1.09256867
     95.66        -0.152181424        -0.725541228          0.67114137        -0.723590856         -1.09178368
     95.67        -0.144894184        -0.731900266         0.665828563        -0.734504158         -1.09085223
     95.68        -0.137543552        -0.738219255         0.660389356        -0.745407403         -1.08977165
     95.69        -0.130129942        -0.744495367         0.654822759        -0.756299085         -1.08853922
      95.7        -0.122653797        -0.750725722         0.649127827        -0.767177672         -1.08715218
     95.71         -0.11511559        -0.756907384          0.64330367        -0.778041604         -1.08560774
     95.72        -0.107515822         -0.76303737         0.637349448        -0.788889293         -1.08390305
     95.73       -0.0998550246        -0.769112643         0.631264378        -0.799719122         -1.08203527
     95.74       -0.0921337613        -0.775130118         0.625047734        -0.810529445         -1.08000148
     95.75       -0.0843526253        -0.781086657          0.61869885        -0.821318588         -1.07779877
     95.76       -0.0765122419        -0.786979078         0.612217123        -0.832084847         -1.07542415
     95.77       -0.0686132683        -0.792804149         0.605602014        -0.842826488         -1.07287464
     95.78       -0.0606563943        -0.798558592         0.598853051        -0.853541747         -1.07014722
     95.79       -0.0526423429        -0.804239083          0.59196983        -0.864228829         -1.06723884
      95.8       -0.0445718704        -0.809842257          0.58495202         -0.87488591         -1.06414641
     95.81       -0.0364457669        -0.815364703         0.577799365        -0.885511134         -1.06086684
     95.82       -0.0282648569        -0.820802971         0.570511683        -0.896102613         -1.05739701
     95.83       -0.0200299997         -0.82615357          0.56308887        -0.906658429         -1.05373378
     95.84       -0.0117420895        -0.831412974         0.555530907        -0.917176633         -1.04987397
     95.85      -0.00340205608        -0.836577618         0.547837854        -0.927655243         -1.04581442
     95.86         0.004989135        -0.841643903         0.540009858        -0.938092245         -1.04155194
     95.87         0.013430482        -0.846608201         0.532047155        -0.948485595         -1.03708331
     95.88        0.0219209469         -0.85146685         0.523950068        -0.958833214         -1.03240532
     95.89        0.0304594546        -0.856216163         0.515719015        -0.969132993         -1.02751476
      95.9        0.0390448933        -0.860852425         0.507354508         -0.97938279         -1.02240841
     95.91        0.0476761138        -0.865371901         0.498857153        -0.989580431         -1.01708302
     95.92        0.0563519295        -0.869770833         0.490227658        -0.999723709         -1.01153539
     95.93        0.0650711161        -0.874045446         0.481466829         -1.00981039         -1.00576228
     95.94        0.0738324114        -0.878191949         0.472575575         -1.01983819        -0.999760491
     95.95        0.0826345153        -0.882206541          0.46355491         -1.02980482        -0.993526815
     95.96        0.0914760898        -0.886085409         0.454405955         -1.03970795        -0.987058066
     95.97         0.100355758        -0.889824735         0.445129937         -1.04954519         -0.98035107
     95.98         0.109272107          -0.8934207         0.435728194         -1.05931416         -0.97340268
     95.99         0.118223682        -0.896869481         0.426202175         -1.06901243        -0.966209769
        96         0.127208993        -0.900167263         0.416553441         -1.07863753        -0.958769239
     96.01         0.136226511        -0.903310237         0.406783669         -1.08818698        -0.951078026
     96.02         0.145274669        -0.906294603         0.396894649         -1.09765825          -0.9431331
     96.03         0.154351862        -0.909116578         0.386888289         -1.10704878        -0.934931472
     96.04         0.163456447        -0.911772398         0.376766616         -1.11635601        -0.926470197
     96.05         0.172586743         -0.91425832         0.366531772         -1.12557731        -0.917746379
     96.06         0.181741034        -0.916570626         0.356186022         -1.13471005        -0.908757174
     96.07         0.190917565        -0.918705633         0.345731748         -1.14375156        -0.899499796
     96.08         0.200114544        -0.920659689         0.335171456         -1.15269915        -0.889971519
     96.09         0.209330143        -0.922429182         0.324507771         -1.16155008        -0.880169684
      96.1           0.2185625        -0.924010545         0.313743438         -1.17030162        -0.870091704
     96.11         0.227809715        -0.925400256         0.302881326         -1.17895099        -0.859735066
     96.12         0.237069855        -0.926594849         0.291924424         -1.18749538        -0.849097338
     96.13         0.246340951         -0.92759091         0.280875841         -1.19593199        -0.838176172
     96.14            0.255621        -0.928385092         0.269738808         -1.20425796         -0.82696931
     96.15         0.264907969        -0.928974109         0.258516675         -1.21247042         -0.81547459
     96.16         0.274199788         -0.92935475         0.247212912         -1.22056648        -0.803689948
     96.17         0.283494359        -0.929523877         0.235831105         -1.22854324        -0.791613426
     96.18          0.29278955        -0.929478432          0.22437496         -1.23639777        -0.779243173
     96.19         0.302083202        -0.929215444         0.212848297         -1.24412712        -0.766577454
      96.2         0.311373124        -0.928732029         0.201255048         -1.25172833        -0.753614655
     96.21         0.320657099        -0.928025401          0.18959926         -1.25919842        -0.740353282
     96.22         0.329932879         -0.92709287         0.177885089         -1.26653439        -0.726791974
     96.23         0.339198194        -0.925931851         0.166116799         -1.27373325        -0.712929502
     96.24         0.348450746        -0.924539869         0.154298759         -1.28079198        -0.698764775
     96.25         0.357688214         -0.92291456         0.142435441         -1.28770754        -0.684296848
     96.26         0.366908252         -0.92105368         0.130531419          -1.2944769        -0.669524923
     96.27         0.376108495        -0.918955107         0.118591359         -1.30109702        -0.654448354
     96.28         0.385286555        -0.916616844         0.106620026         -1.30756485        -0.639066654
     96.29         0.394440027        -0.914037029        0.0946222722         -1.31387734        -0.623379497
      96.3         0.403566485        -0.911213932         0.082603036         -1.32003142        -0.607386723
     96.31         0.412663489        -0.908145965        0.0705673389         -1.32602405        -0.591088343
     96.32         0.421728583        -0.904831685        0.0585202806         -1.33185217        -0.574484543
     96.33         0.430759297        -0.901269794        0.0464670344         -1.33751273        -0.557575687
     96.34          0.43975315        -0.897459148        0.0344128428         -1.34300267        -0.540362321
     96.35         0.448707648        -0.893398758         0.022363013         -1.34831896        -0.522845177
