     157.1         0.412578371         0.767278775         0.490749501        -0.973398847         0.501071838
     157.2         0.336376993         0.754821104         0.562910614        -0.919038464         0.583304523
     157.3         0.261968828         0.731738551         0.629049883        -0.857287057         0.649093061
     157.4         0.190316486         0.700046505         0.688104077        -0.789723429         0.699793799
     157.5         0.122178125         0.661795908         0.739507491        -0.717780172          0.73694937
     157.6        0.0581101857         0.618952931         0.783130307        -0.642732099         0.762153042
     157.7      -0.00151955443         0.573313251         0.819196053        -0.565696535         0.776947161
     157.8       -0.0565120511         0.526449657         0.848192011        -0.487642076         0.782755377
     157.9        -0.106813295         0.479688034          0.87078289        -0.409402582         0.780844433
       158        -0.152489358         0.434105198          0.88773431        -0.331693783         0.772309342
     158.1        -0.193702037         0.390541875         0.899849494        -0.255130458         0.758075404
     158.2        -0.230686295         0.349624822         0.907920089         -0.18024284         0.738911079
     158.3        -0.263730171         0.311793324         0.912690486        -0.107491384         0.715446769
     158.4        -0.293157398         0.277326512         0.914834076       -0.0372795368         0.688195822
     158.5        -0.319312705          0.24636918         0.914939511        0.0300356073         0.657575195
     158.6         -0.34254955          0.21895472         0.913504991         0.094134621         0.623924204
     158.7        -0.363219988         0.195024585         0.910938764         0.154728808         0.587520583
     158.8        -0.381666299         0.174444215         0.907564256         0.211554726         0.548593616
     158.9        -0.398214049         0.157015746         0.903628519         0.264369882         0.507334552
       159         -0.41316628         0.142488034         0.899312907         0.312949354         0.463904702
     159.1        -0.426798591         0.130564623         0.894745105         0.357083121         0.418441795
     159.2        -0.439354952         0.120910324         0.890011751         0.396573978         0.371065174
     159.3        -0.451044119         0.113156995         0.885171016         0.431235928         0.321880373
     159.4        -0.462036612         0.106909022         0.880264555         0.460893018         0.270983549
     159.5         -0.47246225         0.101748886         0.875328315         0.485378635         0.218466076
     159.6        -0.482408247        0.0972430174         0.870401725         0.504535267         0.164419482
     159.7        -0.491917914        0.0929480068         0.865534817         0.518214783         0.108940745
     159.8        -0.500989998        0.0884170934         0.860792958         0.526279251         0.052137803
     159.9        -0.509578678        0.0832067157         0.856258882         0.528602309      -0.00586497898
       160        -0.517594202        0.0768828359         0.852031869         0.525071069       -0.0649217314
     160.1        -0.524904131        0.0690266985         0.848224006         0.515588487        -0.124860784
     160.2        -0.531335126        0.0592397039         0.844953604         0.500076114        -0.185481513
     160.3        -0.536675154        0.0471471456         0.842335934          0.47847709        -0.246552609
     160.4        -0.540676016        0.0324006908         0.840471582         0.450759234        -0.307811913
     160.5        -0.543056055         0.014679665         0.839432785         0.416918071        -0.368967748
     160.6        -0.543502949      -0.00630857904         0.839248143         0.376979669        -0.429701469
     160.7         -0.54167651       -0.0308286824         0.839886167         0.331003177        -0.489670666
     160.8        -0.537211499       -0.0591169115         0.841238098         0.279083041        -0.548512215
     160.9        -0.529720532       -0.0913793801         0.843100484         0.221350971        -0.605844133
       161        -0.518797292        -0.127787627         0.845158013         0.157977826        -0.661264975
     161.1        -0.504020368        -0.168470161         0.846967274        0.0891757527        -0.714349393
     161.2        -0.484958204        -0.213498492         0.847942296        0.0152010023        -0.764638435
     161.3        -0.461175784        -0.262866208         0.847343125       -0.0636419477        -0.811623221
     161.4        -0.432243803        -0.316459838          0.84426921        -0.146994268        -0.854720916
     161.5        -0.397751213        -0.374020672          0.83766011        -0.234433836        -0.893242402
     161.6         -0.35732203        -0.435097474         0.826306859         -0.32546265        -0.926351925
     161.7        -0.310637298        -0.498991251         0.808878234        -0.419489869        -0.953020248
     161.8        -0.257462848        -0.564695058         0.783966902        -0.515809972        -0.971974802
     161.9        -0.197683114        -0.630834367         0.750160692        -0.613576026        -0.981652814
       162        -0.131340534         -0.69561672         0.706143526        -0.711768777        -0.980166621
     162.1       -0.0586790154         -0.75680308         0.650828305        -0.809163405        -0.965293908
     162.2        0.0198114639        -0.811716748         0.583519515        -0.904297201        -0.934508821
     162.3         0.103353774        -0.857307801          0.50409614        -0.995443132        -0.885071595
     162.4         0.190852494        -0.890289986         0.413195624         -1.08059599        -0.814192707
     162.5         0.280880578        -0.907360725         0.312368529         -1.15747911         -0.71928057
     162.6         0.371692147        -0.905501734         0.204163853         -1.22357987        -0.598267796
     162.7         0.461268533        -0.882337642        0.0921013638         -1.27622086        -0.449990165
     162.8         0.547401232        -0.836505847       -0.0195052114         -1.31266946        -0.274567796
     162.9         0.627809631        -0.767969559        -0.125888108          -1.3302828       -0.0737167233
       163         0.700283969        -0.678197152        -0.222306643         -1.32667701         0.149089064
     163.1         0.762836753          -0.5701436        -0.304606006         -1.29990231         0.388670877
     163.2         0.813841065        -0.448006924        -0.369756925         -1.24860069          0.63844043
     163.3          0.85213417        -0.316786933        -0.416269576         -1.17212298         0.890906542
     163.4         0.877070341         -0.18172809        -0.444397245         -1.07058814          1.13830665
     163.5         0.888516968       -0.0477627168        -0.456094584        -0.944878164          1.37324067
     163.6         0.886799976        0.0809286394        -0.454754816        -0.796574752          1.58918421
     163.7         0.872614851         0.201155776        -0.444797614        -0.627854583          1.78079213
     163.8         0.846925377         0.310725313        -0.431198394        -0.441366414          1.94395838
     163.9         0.810872581         0.408237676         -0.41903711        -0.240113634          2.07565425
       164         0.765711981         0.492736632        -0.413109862       -0.0273615489          2.17360839
     164.1         0.712789851          0.56329348        -0.417605834         0.193418944          2.23591413
     164.2         0.653560725         0.618612794        -0.435820852         0.418568562          2.26065458
     164.3         0.589639711         0.656743781        -0.469867773         0.644223916          2.24563335
     164.4         0.522875087         0.674976173        -0.520357664         0.866283593          2.18829255
     164.5         0.455419104         0.669990087        -0.586063614          1.08037839          2.08588806
     164.6         0.389769021         0.638306074        -0.663634108          1.28187397           1.9359666
     164.7         0.328747971         0.577031413        -0.747479449          1.46593631          1.73713596
     164.8         0.275399616         0.484814536        -0.829986337          1.62768522          1.49003246
     164.9         0.232784635         0.362813009        -0.902189964          1.76244649          1.19828176
       165          0.20369137         0.215391227        -0.954927239          1.86608768         0.869159743
     165.1         0.190302872        0.0502513479        -0.980321071          1.93539208         0.513650534
     165.2         0.193887757        -0.122187323        -0.973266094          1.96839973          0.14571671
     165.3         0.214590035         -0.29011757        -0.932496867          1.96463694        -0.219168335
     165.4         0.251375602        -0.442080334        -0.860895124          1.92517457        -0.565909554
     165.5         0.302153445         -0.56864246        -0.764925709          1.85249613         -0.88161735
     165.6         0.364042546        -0.663572325        -0.653379009          1.75020636         -1.15691097
     165.7         0.433719748        -0.724264172        -0.535803306          1.62264762          -1.3864362
     165.8           0.5077721        -0.751425744        -0.421047688          1.47450447          -1.5686068
     165.9         0.582989911        -0.748252418         -0.31621777          1.31046408         -1.70479515
       166         0.656564353        -0.719393919        -0.226157227          1.13497194         -1.79828625
     166.1         0.726182977        -0.669983038        -0.153400802         0.952091999         -1.85327435
     166.2         0.790038663        -0.604894036       -0.0984510506          0.76545715         -1.87408017
     166.3         0.846778746        -0.528290088       -0.0602142999         0.578283727         -1.86465547
     166.4         0.895422724        -0.443439889       -0.0364647765         0.393421595         -1.82836036
     166.5         0.935272617        -0.352742451       -0.0242578736          0.21341524         -1.76795452
     166.6         0.965833205        -0.257888158       -0.0202616617        0.0405580419         -1.68573048
     166.7         0.986752395        -0.160090492       -0.0210094025        -0.123071068         -1.58372228
     166.8         0.997786043       -0.0603354677       -0.0230932373         -0.27559322         -1.46393436
     166.9         0.998786869        0.0403914951        -0.023323055        -0.415337313         -1.32854821
       167         0.989713676         0.140930718       -0.0188689648        -0.540865911         -1.18007528
     167.1         0.970654571         0.239845265      -0.00739508413        -0.651012818          -1.0214348
     167.2         0.941856453         0.335399709        0.0128194647         -0.74492418        -0.855945808
     167.3          0.90375252         0.425619397        0.0427857829        -0.822094509        -0.687234816
     167.4         0.856980345         0.508417008        0.0827541622        -0.882389788        -0.519073077
     167.5         0.802384875         0.581762552         0.132221862        -0.926051809        -0.355169082
     167.6          0.74100354         0.643866019          0.19000646        -0.953680874        -0.198948995
     167.7         0.674033788         0.693341052         0.254379932        -0.966197367       -0.0533588989
     167.8         0.602786343         0.729323426         0.323247257        -0.964785847        0.0792830256
     167.9         0.528629573         0.751528666         0.394345675        -0.950827635          0.19736723
       168         0.452931326          0.76024563         0.465438554         -0.92582889         0.300002468
     168.1           0.3770043          0.75627429         0.534481356        -0.891350985         0.386962538
     168.2         0.302059784         0.740823699         0.599744574        -0.848948682         0.458586593
     168.3         0.229172786         0.715389291         0.659887439        -0.800119757         0.515653161
     168.4         0.159259712         0.681627561         0.713984341        -0.746267728         0.559247148
     168.5        0.0930680814         0.641242284         0.761511701        -0.688677561          0.59063532
     168.6        0.0311766611         0.595891219         0.802306082        -0.628502961         0.611160421
     168.7       -0.0259962834         0.547117207         0.836504819        -0.566763089         0.622158918
     168.8       -0.0781790705         0.496303526          0.86447914        -0.504346287         0.624903035
     168.9        -0.125229323         0.444650653         0.886767584        -0.442018462         0.620564828
       169        -0.167115259         0.393170174         0.904014955         -0.38043413         0.610198384
     169.1         -0.20389704         0.342691191         0.916919892        -0.320148512         0.594735688
     169.2        -0.235709197         0.293874871         0.926192256        -0.261629547         0.574991857
     169.3        -0.262744763         0.247233487         0.932520335        -0.205269065         0.551676012
     169.4        -0.285241417         0.203151109         0.936547048        -0.151392723         0.525404865
     169.5        -0.303469686         0.161903903          0.93885394        -0.100268534         0.496716847
     169.6        -0.317723103         0.123678762         0.939951633       -0.0521140258         0.466085338
     169.7        -0.328310117        0.0885895132          0.94027543      -0.00710215474          0.43393013
     169.8        -0.335547476        0.0566904264         0.940184899        0.0346338212         0.400626733
     169.9        -0.339754842        0.0279870468         0.939966474        0.0729962841         0.366513444
       170        -0.341250353       0.00244459057          0.93983821         0.107919802         0.331896357
     170.1        -0.340346923       -0.0200057429         0.939956075         0.139368083         0.297052613
     170.2        -0.337349087       -0.0394621245         0.940421212         0.167331186         0.262232268
     170.3        -0.332550235       -0.0560486935         0.941287758          0.19182286         0.227659201
     170.4        -0.326230159       -0.0699130006         0.942570873         0.212877948         0.193531427
     170.5         -0.31865281       -0.0812239494         0.944254671         0.230549806         0.160021177
     170.6        -0.310064256       -0.0901699501         0.946299844         0.244907728         0.127275021
     170.7         -0.30069083       -0.0969570701         0.948650745         0.256034394        0.0954142517
     170.8        -0.290737455        -0.101807032         0.951241803         0.264023384        0.0645356749
     170.9         -0.28038619        -0.104954976         0.954003126         0.268976783        0.0347128752
       171        -0.269795016        -0.106646955         0.956865204         0.271002944       0.00599798432
     171.1        -0.259096873        -0.107137179         0.959762674         0.270214453       -0.0215760866
     171.2        -0.248398998        -0.106685058         0.962637107         0.266726336       -0.0479930175
     171.3        -0.237782554        -0.105552094         0.965438855          0.26065454        -0.073250145
     171.4        -0.227302582        -0.103998728         0.968127974         0.252114727         -0.09735533
     171.5        -0.216988263        -0.102281185         0.970674315          0.24122138        -0.120323733
     171.6        -0.206843493        -0.100648412         0.973056853         0.228087237        -0.142174601
     171.7        -0.196847763        -0.099339149         0.975262354         0.212823035        -0.162928147
     171.8        -0.186957313       -0.0985791808         0.977283516         0.195537566        -0.182602605
     171.9        -0.177106561       -0.0985787817         0.979116666         0.176338015        -0.201211493
       172        -0.167209771        -0.099530364         0.980759169         0.155330553        -0.218761128
     172.1        -0.157162951        -0.101606308         0.982206651         0.132621173        -0.235248396
     172.2        -0.146845957        -0.104956944         0.983450169         0.108316736        -0.250658768
     172.3        -0.136124792        -0.109708649         0.984473451        0.0825262014        -0.264964539
     172.4        -0.124854099        -0.115961996         0.985250314        0.0553620218         -0.27812326
     172.5        -0.112879829        -0.123789918         0.985742413         0.026941693        -0.290076324
     172.6        -0.100042101        -0.133235823         0.985897403      -0.00261056668        -0.300747672
     172.7       -0.0861782482        -0.144311625         0.985647682       -0.0331620098        -0.310042584
     172.8       -0.0711260764         -0.15699567         0.984909805       -0.0645694366        -0.317846553
     172.9       -0.0547273246        -0.171230543         0.983584718       -0.0966771629        -0.324024235
       173       -0.0368313557        -0.186920796         0.981558934         -0.12931489        -0.328418537
     173.1       -0.0172990754        -0.203930655         0.978706749         -0.16229549        -0.330849892
     173.2       0.00399292515         -0.22208183         0.974893628        -0.195412737        -0.331115865
     173.3        0.0271480173         -0.24115157         0.969980811         -0.22843902        -0.328991234
     173.4        0.0522450104        -0.260871199         0.963831181        -0.261123094        -0.324228774
     173.5        0.0793335152        -0.280925375         0.956316368         -0.29318796        -0.316560993
     173.6         0.108429282        -0.300952391          0.94732498        -0.324328973        -0.305703099
     173.7         0.139509636        -0.320545843         0.936771739        -0.354212325        -0.291357516
     173.8         0.172509157        -0.339257984           0.9246072        -0.382474067        -0.273220208
     173.9         0.207315799        -0.356605065         0.910827558        -0.408719863        -0.250989053
       174         0.243767643         -0.37207487         0.895483928        -0.432525691        -0.224374388
     174.1         0.281650525          -0.3851365         0.878690317        -0.453439704        -0.193111685
     174.2         0.320696746        -0.395252307         0.860629415        -0.470985463        -0.156976112
     174.3          0.36058507        -0.401891603         0.841555274        -0.484666687         -0.11579848
     174.4         0.400942156        -0.404545519         0.821791932        -0.493973651       -0.0694817802
     174.5         0.441345502        -0.402742123          0.80172721        -0.498391211       -0.0180172577
     174.6         0.481327856        -0.396060674         0.781801081        -0.497408371        0.0385012609
     174.7         0.520382975        -0.384143749         0.762488373        -0.490529128        0.0998661847
     174.8         0.557972417        -0.366706015         0.744275977         -0.47728423          0.16574947
     174.9         0.593533017        -0.343538593         0.727635141        -0.457243319         0.235701536
       175         0.626484538        -0.314508371         0.712989874        -0.430026885         0.309156449
     175.1         0.656236997        -0.279552223         0.700682775        -0.395317379         0.385443344
     175.2         0.682197192         -0.23866685         0.690939766        -0.352868898         0.463803287
     175.3         0.703774042        -0.191895778         0.683835203        -0.302514987         0.543409844
     175.4         0.720382598        -0.139315922         0.679258651        -0.244174305         0.623390763
     175.5           0.7314468       -0.0810268157          0.67688435        -0.177854193         0.702847452
     175.6         0.736401451       -0.0171462082         0.676144194        -0.103652575         0.780868356
     175.7         0.734694233        0.0521839795         0.676204966       -0.0217589914         0.856532112
     175.8         0.725789009         0.126777297         0.675950929        0.0675439953         0.928896418
     175.9         0.709172029         0.206364302         0.673973681         0.163877419         0.996969011
       176         0.684363023         0.290533066          0.66857265         0.266758614          1.05965814
     176.1         0.650933365         0.378647169         0.657771657         0.375587894          1.11570154
     176.2         0.608533531         0.469742099          0.63935956         0.489627099          1.16357554
     176.3         0.556931828         0.562404799         0.610965619         0.607968281          1.20138989
     176.4         0.496065606         0.654646716         0.570182126         0.729491604          1.22677987
     176.5         0.426104773         0.743788519         0.514746823          0.85281307          1.23681469
     176.6         0.347525138         0.826384226          0.44279364          0.97622507          1.22795099
     176.7         0.261185842         0.898222387         0.353170278          1.09763608          1.19606941
     176.8          0.16840097         0.954448898         0.245803037             1.21452          1.13663848
     176.9        0.0709909556         0.989854354         0.122063013          1.32389004          1.04504703
       177       -0.0287041687         0.999351561       -0.0149430599          1.42231536         0.917127347
     177.1        -0.127868475         0.978630296         -0.16025963          1.50599895         0.749851025
     177.2        -0.223325453         0.924916939        -0.307253975          1.57093084         0.542118236
     177.3         -0.31172895         0.837699124        -0.448146722          1.61311895         0.295492716
     177.4        -0.389817036         0.719226665        -0.574895894          1.62888258         0.014686632
     177.5         -0.45469682         0.574603664        -0.680316184          1.61517381         -0.29239449
     177.6        -0.504113052         0.411365041          -0.7592077           1.5698763        -0.615153869
     177.7        -0.536649401         0.238573345        -0.809219564          1.49202751        -0.941311771
     177.8        -0.551822918        0.0656281869        -0.831221404          1.38192274         -1.25821774
     177.9        -0.550057163       -0.0989184876         -0.82909303          1.24108533         -1.55416069
       178        -0.532549559         -0.24825206        -0.809013718          1.07211886         -1.81937482
     178.1          -0.5010728        -0.377706586        -0.778462185         0.878482756         -2.04654819
     178.2        -0.457760808        -0.484670622        -0.745176044         0.664243879         -2.23080167
     178.3        -0.404925154        -0.568099083        -0.716264916         0.433852439            -2.36925
     178.4        -0.344932223        -0.627820018        -0.697566433         0.191974818         -2.46033797
     178.5        -0.280151552        -0.663835584        -0.693232824       -0.0566046704         -2.50315758
     178.6        -0.212967259        -0.675782871        -0.705476063        -0.307020179         -2.49691835
     178.7        -0.145830349        -0.662670665        -0.734394561        -0.554320676         -2.44069224
     178.8       -0.0813205736        -0.622958755        -0.777846021        -0.793457621         -2.33350216
     178.9       -0.0221823287        -0.554995595        -0.831398931         -1.01929954         -2.17476904
       179        0.0286994675        -0.457766527        -0.888461632         -1.22670741         -1.96506517
     179.1          0.06840875        -0.331820666        -0.940720397         -1.41069528         -1.70703459
     179.2        0.0942002897        -0.180152028        -0.978985485         -1.56668192         -1.40624705
     179.3         0.103775589      -0.00874780017        -0.994432552         -1.69081225         -1.07169011
     179.4        0.0955854235         0.173462743        -0.980059365         -1.78029812         -0.71562827
     179.5        0.0690910428         0.355387375        -0.932023565         -1.83370717        -0.352701976
     179.6        0.0249142588         0.525175891        -0.850476255         -1.85112705       0.00162245909
     179.7       -0.0351710087         0.671916266        -0.739614617         -1.83415613         0.332902062
     179.8        -0.108412442         0.787168834        -0.606916614         -1.78571397         0.629394354
     179.9        -0.191381235         0.865945696          -0.4617841         -1.70971046         0.883153229
       180        -0.280335387         0.906949471        -0.313983563         -1.61064381           1.0903469
     180.1        -0.371571505         0.912132223         -0.17227432         -1.49320411          1.25085552
     180.2        -0.461708011         0.885811874       -0.0434811128         -1.36194347          1.36738952
     180.3         -0.54787017         0.833638194         0.067913481         -1.22104573          1.44442947
     180.4        -0.627774662         0.761650367         0.159730159         -1.07420008          1.48723965
     180.5        -0.699730831         0.675567242         0.231757238        -0.924562997          1.50110632
     180.6        -0.762584641         0.580351745         0.285275617        -0.774782693          1.49084966
     180.7        -0.815631809         0.480021573         0.322567375        -0.627059426          1.46058648
     180.8        -0.858521805         0.377644717         0.346483045        -0.483219444          1.41368459
     180.9          -0.8911678         0.275452168          0.36009976        -0.344786717          1.35284176
       181        -0.913671259         0.175009503         0.366472839        -0.213043046          1.28023018
     181.1        -0.926264752        0.0774039459         0.368467262        -0.089072397          1.19766169
     181.2        -0.929273012       -0.0165817953         0.368649763        0.0262110141          1.10674335
     181.3         -0.92308996        -0.106325774         0.369223177         0.132048906          1.00900504
     181.4        -0.908168242        -0.191261219         0.371988817          0.22783605         0.905989604
     181.5        -0.885017312        -0.270811081         0.378327808         0.313124404         0.799302922
     181.6        -0.854206145         -0.34436026         0.389196933         0.387630297         0.690625553
     181.7         -0.81636706        -0.411259928         0.405137847         0.451241083         0.581691644
     181.8        -0.772197832        -0.470856092           0.4263002         0.504018378         0.474243069
     181.9         -0.72246011          -0.5225332         0.452479285         0.546195862          0.36996845
       182        -0.667973127        -0.565763327         0.483167746          0.57817066         0.270437142
     182.1        -0.609602572        -0.600152212         0.517619145         0.600488254         0.177037555
     182.2        -0.548245324         -0.62547523         0.554919433         0.613821782        0.0909273422
     182.3        -0.484811283        -0.641698786         0.594061155         0.618947157        0.0130004517
     182.4        -0.420203875        -0.648985414         0.634014796         0.616715838       -0.0561268937
     182.5        -0.355300849        -0.647683329         0.673792151          0.60802713        -0.116111919
     182.6        -0.290936769        -0.638303204         0.712497829         0.593801715        -0.166865518
     182.7        -0.227888325        -0.621486114         0.749366616         0.574957764        -0.208521113
     182.8        -0.166863092         -0.59796695         0.783786118         0.552390547        -0.241396769
     182.9        -0.108492024        -0.568537342          0.81530561          0.52695597        -0.265954969
       183       -0.0533255196        -0.534011317         0.843633082         0.499458106        -0.282763678
     183.1      -0.00183270586        -0.495195938         0.868623107         0.470640441        -0.292461336
     183.2        0.0455966564         -0.45286814         0.890258315         0.441180345         -0.29572733
     183.3        0.0886482741        -0.407758097         0.908627144         0.411686206        -0.293258593
     183.4         0.127078074         -0.36053876         0.923900118          0.38269659        -0.285752177
     183.5         0.160706185        -0.311820769          0.93630646         0.354680872        -0.273893215
     183.6         0.189410638        -0.262151707         0.946112333         0.328040842        -0.258347322
     183.7         0.213121166        -0.212018608         0.953601557         0.303112891        -0.239756456
     183.8         0.231813365        -0.161852689         0.959059291         0.280170473        -0.218737228
     183.9         0.245503414        -0.112035424         0.962758845         0.259426656         -0.19588081
       184          0.25424343       -0.0629052409         0.964951642         0.241036632        -0.171753723
     184.1         0.258117504       -0.0147643261         0.965860156         0.225100128        -0.146898971
     184.2         0.257238409        0.0321148406          0.96567361         0.211663698        -0.121837146
     184.3         0.251744933         0.077483432         0.964546165         0.200722921       -0.0970672786
     184.4         0.241799797         0.121110821         0.962597288          0.19222453       -0.0730672957
     184.5         0.227588076         0.162779767         0.959914029         0.186068517       -0.0502940566
     184.6         0.209316078         0.202282241          0.95655487         0.182110256       -0.0291829587
     184.7         0.187210601         0.239415873         0.952554876         0.180162686       -0.0101471395
     184.8         0.161518525         0.273980998         0.947931831         0.179998594       0.00642370333
     184.9         0.132506663         0.305778313         0.942693056         0.181353029        0.0201648623
       185          0.10046181         0.334607157         0.936842611         0.183925902        0.0307385479
     185.1         0.065690946         0.360264467         0.930388534         0.187384782        0.0378362173
     185.2        0.0285214913         0.382544452         0.923349815         0.191367963        0.0411813341
     185.3       -0.0106984326         0.401239047         0.915762734         0.195487814        0.0405325834
     185.4       -0.0515998333         0.416139172         0.907686209         0.199334487        0.0356875416
     185.5       -0.0937928423         0.427036793         0.899205802         0.202480004        0.0264867609
     185.6        -0.136866955         0.433727735         0.890435996         0.204482775        0.0128181662
     185.7        -0.180391581           0.4360151         0.881520422         0.204892557      -0.00537840303
     185.8        -0.223916965         0.433713114         0.872629723         0.203255877       -0.0281067514
     185.9        -0.266975496         0.426651129         0.863956803         0.199121868       -0.0553102902
       186        -0.309083419         0.414677475         0.855709315         0.192048483       -0.0868687532
     186.1        -0.349742901         0.397662843         0.848099344         0.181608982        -0.122596019
     186.2        -0.388444413         0.375502918         0.841330346         0.167398567        -0.162239342
     186.3        -0.424669317         0.348120053         0.835581574         0.149041021          -0.2054802
     186.4        -0.457892576         0.315463975         0.830990339         0.126195168        -0.251936778
     186.5        -0.487585493         0.277511672         0.827632548        0.0985610205        -0.301167887
     186.6        -0.513218414          0.23426694          0.82550211        0.0658854773        -0.352677837
     186.7        -0.534263397         0.185760319          0.82448984         0.027967521        -0.405921441
     186.8         -0.55019694         0.132050513         0.824362576       -0.0153370488        -0.460308052
     186.9        -0.560502983        0.0732286436         0.824743317       -0.0641111776        -0.515203212
       187        -0.564676537       0.00942695837         0.825093334        -0.118372098        -0.569926289
     187.1        -0.562228484       -0.0591662685         0.824697436         -0.17806636        -0.623742388
     187.2         -0.55269225        -0.132283908         0.822653955        -0.243063706        -0.675846889
     187.3        -0.535633215        -0.209547733          0.81787163        -0.313148955        -0.725341265
     187.4        -0.510661872        -0.290425824         0.809076266        -0.388011023        -0.771199507
     187.5         -0.47745175        -0.374179707         0.794831049        -0.467228105         -0.81222555
     187.6        -0.435763092        -0.459802887         0.773575316        -0.550248246        -0.847003817
     187.7        -0.385472942        -0.545954793         0.743687318        -0.636364784        -0.873847357
     187.8        -0.326611789         -0.63089733         0.703576627        -0.724686801         -0.89075131
     187.9         -0.25940598        -0.712445185         0.651810628         -0.81410565        -0.895363289
       188        -0.184323781        -0.787945363         0.587276326        -0.903260004        -0.884986439
     188.1        -0.102121242        -0.854305193         0.509372625        -0.990503639        -0.856634363
     188.2       -0.0138819514        -0.908089627          0.41821891         -1.07388216         -0.80715819
     188.3         0.078957166        -0.945705777         0.314853667         -1.15112674        -0.733462415
     188.4         0.174603287        -0.963682813         0.201384009         -1.21967426        -0.632815496
     188.5         0.270937551        -0.959037009        0.0810375534         -1.27672274         -0.50324188
     188.6         0.365584305        -0.929685839       -0.0419320829         -1.31932851        -0.343955491
     188.7         0.456021633        -0.874846885        -0.162519864         -1.34454608        -0.155766145
     188.8         0.539727519        -0.795336585        -0.275424816         -1.34960362        0.0586300518
     188.9         0.614347203        -0.693682695        -0.375640787         -1.33209781         0.294565288
       189         0.677859812        -0.573991262        -0.459089806         -1.29018442         0.545579595
     189.1         0.728718914        -0.441562986        -0.523176241         -1.22273712         0.803868719
     189.2         0.765944482        -0.302320399        -0.567144726          -1.1294506          1.06093441
     189.3         0.789152843        -0.162162837        -0.592167207         -1.01087362          1.30831384
     189.4         0.798524346       -0.0263882165        -0.601151294        -0.868371132          1.53824184
     189.5         0.794721684         0.100699736        -0.598328289        -0.704029102          1.74412095
     189.6         0.778781186         0.215934107        -0.588720175        -0.520525024          1.92072985
     189.7         0.752002558         0.317178625        -0.577588406        -0.320991009          2.06416941
     189.8          0.71585945         0.403030131        -0.569938457        -0.108893139          2.17160442
     189.9         0.671945628          0.47242058        -0.570109824         0.112056949          2.24089424
       190         0.621961744         0.524219867        -0.581441377         0.337952364          2.27021737
     190.1         0.567737736         0.556935383        -0.605981563         0.564707627          2.25778946
     190.2         0.511276929         0.568590492        -0.644218713         0.788055418           2.2017597
     190.3         0.454800659         0.556844049        -0.694837117          1.00354464          2.10034879
     190.4         0.400767425         0.519381413        -0.754550798          1.20656576          1.95225736
     190.5         0.351839962         0.454555841        -0.818112065          1.39242976           1.7573198
     190.6         0.310779274         0.362184766        -0.878612277          1.55652089          1.51730155
     190.7         0.280258478         0.244320973        -0.928162061          1.69452877          1.23665193
     190.8         0.262610753         0.105757645        -0.958944298          1.80274328         0.922964297
     190.9         0.259550133       -0.0459662144        -0.964491754          1.87837065         0.586905541
       191         0.271922764        -0.201186645        -0.940906429          1.91980981         0.241489193
     191.1         0.299549796         -0.34929825        -0.887683647          1.92682546       -0.0992371255
     191.2         0.341206352        -0.480234714        -0.807881437          1.90057134        -0.421811294
     191.3         0.394747502        -0.585863597        -0.707570058          1.84345287         -0.71488478
     191.4         0.457354161        -0.660942511        -0.594724112          1.75885744        -0.970291373
     191.5         0.525843806         -0.70344508        -0.477876117          1.65081012         -1.18345446
     191.6         0.596982253        -0.714275451        -0.364874106           1.5236219         -1.35314751
     191.7         0.667743583        -0.696555147        -0.261989196          1.38158696         -1.48079384
     191.8          0.73548781        -0.654732466        -0.173467645          1.22876221         -1.56956252
     191.9         0.798050211        -0.593737066        -0.101486651          1.06883753         -1.62349205
       192         0.853754677        -0.518321878       -0.0463949762         0.905085541         -1.64679248
     192.1         0.901373186         -0.43264646      -0.00710194311         0.740369398         -1.64338705
     192.2         0.940055363        -0.340089339        0.0184979614         0.577184565         -1.61668547
     192.3         0.969248735        -0.243240348        0.0331371469         0.417713548          -1.5695422
     192.4         0.988624721         -0.14401272        0.0398568382         0.263878043         -1.50433992
     192.5         0.998019436       -0.0438189119         0.041763484         0.117378878         -1.42314141
     192.6         0.997393328        0.0562348668        0.0418481694       -0.0202806576         -1.32786327
     192.7           0.9868098         0.155168347        0.0428519797        -0.147788466         -1.22043694
     192.8         0.966430174         0.251983327        0.0471619454        -0.264031722         -1.10293318
     192.9         0.936520643          0.34556946         0.056727838        -0.368114936        -0.977635448
       193         0.897465903         0.434665127        0.0729968681        -0.459382522        -0.847056251
     193.1         0.849783983          0.51787174        0.0968690742        -0.537440164          -0.7138977
     193.2          0.79413729         0.593713244         0.128679395        -0.602169795        -0.580965082
     193.3         0.731336004         0.660727152         0.168212421         -0.65373416        -0.451047868
     193.4         0.662331487         0.717569976         0.214752839        -0.692568613        -0.326786499
     193.5         0.588199192         0.763119145         0.267169667        -0.719359684        -0.210544176
     193.6         0.510112222         0.796555731         0.324027013        -0.735011804        -0.104300589
     193.7         0.429308054         0.817417006         0.383709878        -0.740605021      -0.00957962702
     193.8         0.347051755         0.825613967         0.444551531        -0.737347454        0.0725833625
     193.9         0.264599155         0.821415103         0.504949543        -0.726526427         0.141635695
       194         0.183163101         0.805402556         0.563460382        -0.709461889         0.197469071
     194.1          0.10388509         0.778409789         0.618866488        -0.687464882         0.240358383
     194.2        0.0278136554         0.741450662         0.670214125        -0.661802848           0.2708881
